tipo,elemento,componente,valor_cache
fuerza|global,650,comp_6,-2.6487798285516258e-15
fuerza|global,650,comp_7,0.0
fuerza|global,650,comp_8,-203.69887058003084
fuerza|global,650,comp_9,-67.38578100841005
fuerza|global,650,comp_10,-10.33011328894147
fuerza|global,650,comp_11,-9.601826878499642e-15
fuerza|global,651,comp_0,1.274928937501097e-11
fuerza|global,651,comp_1,0.0
fuerza|global,651,comp_2,-245.42962533025016
fuerza|global,651,comp_3,33.448000445340526
fuerza|global,651,comp_4,-16.19933940165963
fuerza|global,651,comp_5,-1.1538106884384929e-12
fuerza|global,651,comp_6,-1.274928937501097e-11
fuerza|global,651,comp_7,0.0
fuerza|global,651,comp_8,245.42962533025016
fuerza|global,651,comp_9,-77.8707626301158
fuerza|global,651,comp_10,16.19933940165963
fuerza|global,651,comp_11,-1.1538106884384929e-12
fuerza|global,652,comp_0,0.0
fuerza|global,652,comp_1,0.0
fuerza|global,652,comp_2,-182.13018661664873
fuerza|global,652,comp_3,-259.83276994803816
fuerza|global,652,comp_4,0.8477494142309977
fuerza|global,652,comp_5,0.0
fuerza|global,652,comp_6,0.0
fuerza|global,652,comp_7,0.0
fuerza|global,652,comp_8,182.13018661664873
fuerza|global,652,comp_9,-1328.1603271625224
fuerza|global,652,comp_10,-0.8477494142309977
fuerza|global,652,comp_11,0.0
fuerza|global,653,comp_0,1.7849005125015524e-10
fuerza|global,653,comp_1,0.0
fuerza|global,653,comp_2,-1223.2025345421634
fuerza|global,653,comp_3,1238.2683892752823
fuerza|global,653,comp_4,44.09977949563396
fuerza|global,653,comp_5,-1.6153349638138973e-11
fuerza|global,653,comp_6,-1.7849005125015524e-10
fuerza|global,653,comp_7,0.0
fuerza|global,653,comp_8,1223.2025345421634
fuerza|global,653,comp_9,-1459.6680480274129
fuerza|global,653,comp_10,-44.09977949563396
fuerza|global,653,comp_11,-1.6153349638138973e-11
fuerza|global,654,comp_0,2.7861590848745495e-15
fuerza|global,654,comp_1,0.0
fuerza|global,654,comp_2,314.47746015226005
fuerza|global,654,comp_3,2089.3689386723763
fuerza|global,654,comp_4,42.12300488278449
fuerza|global,654,comp_5,-9.847679285489093e-15
fuerza|global,654,comp_6,-2.7861590848745495e-15
fuerza|global,654,comp_7,0.0
fuerza|global,654,comp_8,-314.47746015226005
fuerza|global,654,comp_9,133.67222714394939
fuerza|global,654,comp_10,-42.12300488278449
fuerza|global,654,comp_11,-9.847679285489093e-15
fuerza|global,655,comp_0,1.7576882936276324e-15
fuerza|global,655,comp_1,0.0
fuerza|global,655,comp_2,-135.94765511588795
fuerza|global,655,comp_3,-28.653987604882445
fuerza|global,655,comp_4,-4.236731137921586
fuerza|global,655,comp_5,-7.821712906642964e-15
fuerza|global,655,comp_6,-1.7576882936276324e-15
fuerza|global,655,comp_7,0.0
fuerza|global,655,comp_8,135.94765511588795
fuerza|global,655,comp_9,-1181.2801429265205
fuerza|global,655,comp_10,4.236731137921586
fuerza|global,655,comp_11,-7.821712906642964e-15
fuerza|global,656,comp_0,2.6487798285516258e-15
fuerza|global,656,comp_1,0.0
fuerza|global,656,comp_2,156.77505995581825
fuerza|global,656,comp_3,1263.094850177734
fuerza|global,656,comp_4,54.5314488277147
fuerza|global,656,comp_5,-9.601826878499642e-15
fuerza|global,656,comp_6,-2.6487798285516258e-15
fuerza|global,656,comp_7,0.0
fuerza|global,656,comp_8,-156.77505995581825
fuerza|global,656,comp_9,-126.47566549805197
fuerza|global,656,comp_10,-54.5314488277147
fuerza|global,656,comp_11,-9.601826878499642e-15
fuerza|global,657,comp_0,1.274928937501097e-11
fuerza|global,657,comp_1,0.0
fuerza|global,657,comp_2,-62.254538984669445
fuerza|global,657,comp_3,13.286845245509518
fuerza|global,657,comp_4,-80.56451970214083
fuerza|global,657,comp_5,-1.1538106884384929e-12
fuerza|global,657,comp_6,-1.274928937501097e-11
fuerza|global,657,comp_7,0.0
fuerza|global,657,comp_8,62.254538984669445
fuerza|global,657,comp_9,-24.554916801734688
fuerza|global,657,comp_10,80.56451970214083
fuerza|global,657,comp_11,-1.1538106884384929e-12
fuerza|global,658,comp_0,0.0
fuerza|global,658,comp_1,0.0
fuerza|global,658,comp_2,-170.00354980422122
fuerza|global,658,comp_3,-294.8980386043497
fuerza|global,658,comp_4,33.5842833029216
fuerza|global,658,comp_5,0.0
fuerza|global,658,comp_6,0.0
fuerza|global,658,comp_7,0.0
fuerza|global,658,comp_8,170.00354980422122
fuerza|global,658,comp_9,-1187.3629121386552
fuerza|global,658,comp_10,-33.5842833029216
fuerza|global,658,comp_11,0.0
fuerza|global,659,comp_0,1.7849005125015524e-10
fuerza|global,659,comp_1,0.0
fuerza|global,659,comp_2,-449.8066148011038
fuerza|global,659,comp_3,1135.3237459888633
fuerza|global,659,comp_4,-247.38434815118876
fuerza|global,659,comp_5,-1.6153349638138973e-11
fuerza|global,659,comp_6,-1.7849005125015524e-10
fuerza|global,659,comp_7,0.0
fuerza|global,659,comp_8,449.8066148011038
fuerza|global,659,comp_9,-1216.7387432678627
fuerza|global,659,comp_10,247.38434815118876
fuerza|global,659,comp_11,-1.6153349638138973e-11
fuerza|global,660,comp_0,2.7861590848745495e-15
fuerza|global,660,comp_1,0.0
fuerza|global,660,comp_2,246.6993041007383
fuerza|global,660,comp_3,1707.1958433115667
fuerza|global,660,comp_4,-11.187797538684308
fuerza|global,660,comp_5,-9.847679285489093e-15
fuerza|global,660,comp_6,-2.7861590848745495e-15
fuerza|global,660,comp_7,0.0
fuerza|global,660,comp_8,-246.6993041007383
fuerza|global,660,comp_9,36.72153737655185
fuerza|global,660,comp_10,11.187797538684308
fuerza|global,660,comp_11,-9.847679285489093e-15
fuerza|global,661,comp_0,1.274928937501097e-11
fuerza|global,661,comp_1,0.0
fuerza|global,661,comp_2,-290.1382512796326
fuerza|global,661,comp_3,-37.503697152397194
fuerza|global,661,comp_4,54.72346036824564
fuerza|global,661,comp_5,-1.1538106884384929e-12
fuerza|global,661,comp_6,-1.274928937501097e-11
fuerza|global,661,comp_7,0.0
fuerza|global,661,comp_8,290.1382512796326
fuerza|global,661,comp_9,-15.011326329216306
fuerza|global,661,comp_10,-54.72346036824564
fuerza|global,661,comp_11,-1.1538106884384929e-12
fuerza|global,662,comp_0,0.0
fuerza|global,662,comp_1,0.0
fuerza|global,662,comp_2,-163.5220511693475
fuerza|global,662,comp_3,-292.5845214596837
fuerza|global,662,comp_4,-64.89255018941178
fuerza|global,662,comp_5,0.0
fuerza|global,662,comp_6,0.0
fuerza|global,662,comp_7,0.0
fuerza|global,662,comp_8,163.5220511693475
fuerza|global,662,comp_9,-1133.1642426858573
fuerza|global,662,comp_10,64.89255018941178
fuerza|global,662,comp_11,0.0
fuerza|global,663,comp_0,1.7849005125015524e-10
fuerza|global,663,comp_1,0.0
fuerza|global,663,comp_2,-1360.8008978958637
fuerza|global,663,comp_3,1050.1290728542033
fuerza|global,663,comp_4,496.4405813330279
fuerza|global,663,comp_5,-1.6153349638138973e-11
fuerza|global,663,comp_6,-1.7849005125015524e-10
fuerza|global,663,comp_7,0.0
fuerza|global,663,comp_8,1360.8008978958637
fuerza|global,663,comp_9,-1296.4340353733535
fuerza|global,663,comp_10,-496.4405813330279
fuerza|global,663,comp_11,-1.6153349638138973e-11
fuerza|global,664,comp_0,2.7861590848745495e-15
fuerza|global,664,comp_1,0.0
fuerza|global,664,comp_2,271.2662036888613
fuerza|global,664,comp_3,1754.0067913967232
fuerza|global,664,comp_4,59.909372736799725
fuerza|global,664,comp_5,-9.847679285489093e-15
fuerza|global,664,comp_6,-2.7861590848745495e-15
fuerza|global,664,comp_7,0.0
fuerza|global,664,comp_8,-271.2662036888613
fuerza|global,664,comp_9,163.57400247983696
fuerza|global,664,comp_10,-59.909372736799725
fuerza|global,664,comp_11,-9.847679285489093e-15
fuerza|global,665,comp_0,1.7576882936276324e-15
fuerza|global,665,comp_1,0.0
fuerza|global,665,comp_2,-114.34993696327129
fuerza|global,665,comp_3,-71.06770655999435
fuerza|global,665,comp_4,-115.22738784969684
fuerza|global,665,comp_5,-7.821712906642964e-15
fuerza|global,665,comp_6,-1.7576882936276324e-15
fuerza|global,665,comp_7,0.0
fuerza|global,665,comp_8,114.34993696327129
fuerza|global,665,comp_9,-946.6467324131202
fuerza|global,665,comp_10,115.22738784969684
fuerza|global,665,comp_11,-7.821712906642964e-15
fuerza|global,666,comp_0,2.6487798285516258e-15
fuerza|global,666,comp_1,0.0
fuerza|global,666,comp_2,139.9160161823824
fuerza|global,666,comp_3,1031.0697645132016
fuerza|global,666,comp_4,142.38462328958258
fuerza|global,666,comp_5,-9.601826878499642e-15
fuerza|global,666,comp_6,-2.6487798285516258e-15
fuerza|global,666,comp_7,0.0
fuerza|global,666,comp_8,-139.9160161823824
fuerza|global,666,comp_9,-16.67864719092927
fuerza|global,666,comp_10,-142.38462328958258
fuerza|global,666,comp_11,-9.601826878499642e-15
fuerza|global,667,comp_0,1.7576882936276324e-15
fuerza|global,667,comp_1,0.0
fuerza|global,667,comp_2,-48.56498590972624
fuerza|global,667,comp_3,118.09090031710934
fuerza|global,667,comp_4,-106.53311867952537
fuerza|global,667,comp_5,-7.821712906642964e-15
fuerza|global,667,comp_6,-1.7576882936276324e-15
fuerza|global,667,comp_7,0.0
fuerza|global,667,comp_8,48.56498590972624
fuerza|global,667,comp_9,-550.3192749136729
fuerza|global,667,comp_10,106.53311867952537
fuerza|global,667,comp_11,-7.821712906642964e-15
fuerza|global,668,comp_0,2.6487798285516258e-15
fuerza|global,668,comp_1,0.0
fuerza|global,668,comp_2,51.373933367294065
fuerza|global,668,comp_3,543.3692972374247
fuerza|global,668,comp_4,131.1689050785578
fuerza|global,668,comp_5,-9.601826878499642e-15
fuerza|global,668,comp_6,-2.6487798285516258e-15
fuerza|global,668,comp_7,0.0
fuerza|global,668,comp_8,-51.373933367294065
fuerza|global,668,comp_9,-170.90828032454277
fuerza|global,668,comp_10,-131.1689050785578
fuerza|global,668,comp_11,-9.601826878499642e-15
fuerza|global,669,comp_0,3.5210076130627735e-10
fuerza|global,669,comp_1,-3.506742908962627e-10
fuerza|global,669,comp_2,182.57053972256102
fuerza|global,669,comp_3,-36.53905003608361
fuerza|global,669,comp_4,-42.32801483487298
fuerza|global,669,comp_5,1.237110598378561e-10
fuerza|global,669,comp_6,-3.5210076130627735e-10
fuerza|global,669,comp_7,3.506742908962627e-10
fuerza|global,669,comp_8,-182.57053972256102
fuerza|global,669,comp_9,0.024942091570872904
fuerza|global,669,comp_10,-21.571674068023654
fuerza|global,669,comp_11,-1.7602690939029207e-10
fuerza|global,670,comp_0,1.308203182024683e-09
fuerza|global,670,comp_1,-1.2777098941243265e-10
fuerza|global,670,comp_2,188.9668140313116
fuerza|global,670,comp_3,-37.76842071602685
fuerza|global,670,comp_4,-39.73800229398216
fuerza|global,670,comp_5,2.1345660639219766e-10
fuerza|global,670,comp_6,-1.308203182024683e-09
fuerza|global,670,comp_7,1.2777098941243265e-10
fuerza|global,670,comp_8,-188.9668140313116
fuerza|global,670,comp_9,-0.024942090236004688
fuerza|global,670,comp_10,-26.40038261697717
fuerza|global,670,comp_11,3.4641837183910313e-12
fuerza|global,269,comp_0,4.717696564258963
fuerza|global,269,comp_1,2.39712155496398
fuerza|global,269,comp_2,459.1804128968239
fuerza|global,269,comp_3,-17.60648291959587
fuerza|global,269,comp_4,4.922931440948009
fuerza|global,269,comp_5,-0.07483752920564539
fuerza|global,269,comp_6,-4.717696564258963
fuerza|global,269,comp_7,-2.39712155496398
fuerza|global,269,comp_8,-459.1804128968239
fuerza|global,269,comp_9,8.11388156193851
fuerza|global,269,comp_10,13.759146953517485
fuerza|global,269,comp_11,0.07483752920564539
fuerza|global,272,comp_0,6.036859906118472
fuerza|global,272,comp_1,6.5576640619633615
fuerza|global,272,comp_2,580.1684085572699
fuerza|global,272,comp_3,-23.098399028835054
fuerza|global,272,comp_4,6.662430761549448
fuerza|global,272,comp_5,-0.07483752920564539
fuerza|global,272,comp_6,-6.036859906118472
fuerza|global,272,comp_7,-6.5576640619633615
fuerza|global,272,comp_8,-580.1684085572699
fuerza|global,272,comp_9,-2.8699506565398583
fuerza|global,272,comp_10,17.243534466679698
fuerza|global,272,comp_11,0.07483752920564539
fuerza|global,275,comp_0,-1.7620903333427815
fuerza|global,275,comp_1,4.783486789642162
fuerza|global,275,comp_2,426.80793877837516
fuerza|global,275,comp_3,-18.9426076869837
fuerza|global,275,comp_4,-6.977877720037405
fuerza|global,275,comp_5,-0.13286971038998588
fuerza|global,275,comp_6,1.7620903333427815
fuerza|global,275,comp_7,-4.783486789642162
fuerza|global,275,comp_8,-426.80793877837516
fuerza|global,275,comp_9,7.371880883511039e-13
fuerza|global,275,comp_10,-8.881784197001252e-15
fuerza|global,275,comp_11,0.13286971038998588
fuerza|global,278,comp_0,-1.7646588189694699
fuerza|global,278,comp_1,4.7834867896421835
fuerza|global,278,comp_2,426.80793877837516
fuerza|global,278,comp_3,-18.942607686983727
fuerza|global,278,comp_4,-6.988048923119102
fuerza|global,278,comp_5,-0.13286971038998588
fuerza|global,278,comp_6,1.7646588189694699
fuerza|global,278,comp_7,-4.7834867896421835
fuerza|global,278,comp_8,-426.80793877837516
fuerza|global,278,comp_9,6.821210263296962e-13
fuerza|global,278,comp_10,1.7763568394002505e-15
fuerza|global,278,comp_11,0.13286971038998588
fuerza|global,281,comp_0,-0.6307428240458943
fuerza|global,281,comp_1,0.1887627472725712
fuerza|global,281,comp_2,102.49554808756291
fuerza|global,281,comp_3,-0.7475004791993352
fuerza|global,281,comp_4,-2.497741583221739
fuerza|global,281,comp_5,-0.006103765162039835
fuerza|global,281,comp_6,0.6307428240458943
fuerza|global,281,comp_7,-0.1887627472725712
fuerza|global,281,comp_8,-102.49554808756291
fuerza|global,281,comp_9,-4.674038933671909e-14
fuerza|global,281,comp_10,-2.4424906541753444e-15
fuerza|global,281,comp_11,0.006103765162039835
fuerza|global,284,comp_0,-0.6310704370084826
fuerza|global,284,comp_1,0.18876274727257375
fuerza|global,284,comp_2,102.49554808756291
fuerza|global,284,comp_3,-0.7475004791993385
fuerza|global,284,comp_4,-2.499038930553589
fuerza|global,284,comp_5,-0.006103765162039835
fuerza|global,284,comp_6,0.6310704370084826
fuerza|global,284,comp_7,-0.18876274727257375
fuerza|global,284,comp_8,-102.49554808756291
fuerza|global,284,comp_9,-5.345723863570129e-14
fuerza|global,284,comp_10,-2.4424906541753444e-15
fuerza|global,284,comp_11,0.006103765162039835
fuerza|global,287,comp_0,-0.03942276917894471
fuerza|global,287,comp_1,0.014077141270793606
fuerza|global,287,comp_2,358.23362572624274
fuerza|global,287,comp_3,-0.05574547943234315
fuerza|global,287,comp_4,-0.15611416594862054
fuerza|global,287,comp_5,-0.0003814853226274897
fuerza|global,287,comp_6,0.03942276917894471
fuerza|global,287,comp_7,-0.014077141270793606
fuerza|global,287,comp_8,-358.23362572624274
fuerza|global,287,comp_9,4.718447854656915e-16
fuerza|global,287,comp_10,-4.996003610813204e-16
fuerza|global,287,comp_11,0.0003814853226274897
fuerza|global,290,comp_0,-0.03943300708402563
fuerza|global,290,comp_1,0.014077141270793613
fuerza|global,290,comp_2,358.23362572624274
fuerza|global,290,comp_3,-0.05574547943234316
fuerza|global,290,comp_4,-0.1561547080527409
fuerza|global,290,comp_5,-0.0003814853226274897
fuerza|global,290,comp_6,0.03943300708402563
fuerza|global,290,comp_7,-0.014077141270793613
fuerza|global,290,comp_8,-358.23362572624274
fuerza|global,290,comp_9,4.579669976578771e-16
fuerza|global,290,comp_10,-6.106226635438361e-16
fuerza|global,290,comp_11,0.0003814853226274897
fuerza|global,293,comp_0,-0.49954737077743655
fuerza|global,293,comp_1,0.08919979538597582
fuerza|global,293,comp_2,41.90325045763937
fuerza|global,293,comp_3,-0.3532311897283762
fuerza|global,293,comp_4,-1.978207588278646
fuerza|global,293,comp_5,0.012367750306713714
fuerza|global,293,comp_6,0.49954737077743655
fuerza|global,293,comp_7,-0.08919979538597582
fuerza|global,293,comp_8,-41.90325045763937
fuerza|global,293,comp_9,-8.806844142839054e-14
fuerza|global,293,comp_10,-2.4424906541753444e-15
fuerza|global,293,comp_11,-0.012367750306713714
fuerza|global,295,comp_0,0.29497823803895884
fuerza|global,295,comp_1,0.09982793299094617
fuerza|global,295,comp_2,83.68585748379297
fuerza|global,295,comp_3,-1.143868419016656
fuerza|global,295,comp_4,0.3580200569898905
fuerza|global,295,comp_5,-0.006555577128694368
fuerza|global,295,comp_6,-0.29497823803895884
fuerza|global,295,comp_7,-0.09982793299094617
fuerza|global,295,comp_8,-83.68585748379297
fuerza|global,295,comp_9,0.3532311897283623
fuerza|global,295,comp_10,1.9782075882786632
fuerza|global,295,comp_11,0.006555577128694368
fuerza|global,298,comp_0,-0.5008141489479587
fuerza|global,298,comp_1,0.08919979538597612
fuerza|global,298,comp_2,41.90325045763937
fuerza|global,298,comp_3,-0.3532311897283766
fuerza|global,298,comp_4,-1.983224029833924
fuerza|global,298,comp_5,0.012367750306713714
fuerza|global,298,comp_6,0.5008141489479587
fuerza|global,298,comp_7,-0.08919979538597612
fuerza|global,298,comp_8,-41.90325045763937
fuerza|global,298,comp_9,-8.884559754562815e-14
fuerza|global,298,comp_10,7.771561172376096e-15
fuerza|global,298,comp_11,-0.012367750306713714
fuerza|global,300,comp_0,0.2961621067050096
fuerza|global,300,comp_1,0.09982793299094617
fuerza|global,300,comp_2,83.68585748379297
fuerza|global,300,comp_3,-1.143868419016656
fuerza|global,300,comp_4,0.3623798552697356
fuerza|global,300,comp_5,-0.006555577128694368
fuerza|global,300,comp_6,-0.2961621067050096
fuerza|global,300,comp_7,-0.09982793299094617
fuerza|global,300,comp_8,-83.68585748379297
fuerza|global,300,comp_9,0.3532311897283623
fuerza|global,300,comp_10,1.98322402983394
fuerza|global,300,comp_11,0.006555577128694368
fuerza|global,303,comp_0,-0.5227204718328806
fuerza|global,303,comp_1,0.1273800320571553
fuerza|global,303,comp_2,44.80227511954937
fuerza|global,303,comp_3,-0.504424926946301
fuerza|global,303,comp_4,-2.0699730684582045
fuerza|global,303,comp_5,0.014085978467505946
fuerza|global,303,comp_6,0.5227204718328806
fuerza|global,303,comp_7,-0.1273800320571553
fuerza|global,303,comp_8,-44.80227511954937
fuerza|global,303,comp_9,-3.397282455352979e-14
fuerza|global,303,comp_10,-2.6645352591003757e-15
fuerza|global,303,comp_11,-0.014085978467505946
fuerza|global,305,comp_0,0.30864053132798186
fuerza|global,305,comp_1,0.0909152423000872
fuerza|global,305,comp_2,89.88617071646058
fuerza|global,305,comp_3,-1.2244736459629315
fuerza|global,305,comp_4,0.3744599396594084
fuerza|global,305,comp_5,-0.007466331061578476
fuerza|global,305,comp_6,-0.30864053132798186
fuerza|global,305,comp_7,-0.0909152423000872
fuerza|global,305,comp_8,-89.88617071646058
fuerza|global,305,comp_9,0.504424926946241
fuerza|global,305,comp_10,2.0699730684582076
fuerza|global,305,comp_11,0.007466331061578476
fuerza|global,308,comp_0,-0.5241078302943795
fuerza|global,308,comp_1,0.12738003205715356
fuerza|global,308,comp_2,44.80227511954937
fuerza|global,308,comp_3,-0.5044249269462978
fuerza|global,308,comp_4,-2.075467007965741
fuerza|global,308,comp_5,0.014085978467505946
fuerza|global,308,comp_6,0.5241078302943795
fuerza|global,308,comp_7,-0.12738003205715356
fuerza|global,308,comp_8,-44.80227511954937
fuerza|global,308,comp_9,-3.036459972349803e-14
fuerza|global,308,comp_10,-1.5543122344752192e-15
fuerza|global,308,comp_11,-0.014085978467505946
fuerza|global,310,comp_0,0.30993708841221884
fuerza|global,310,comp_1,0.09091524230008703
fuerza|global,310,comp_2,89.88617071646058
fuerza|global,310,comp_3,-1.224473645962931
fuerza|global,310,comp_4,0.3792347322590245
fuerza|global,310,comp_5,-0.007466331061578476
fuerza|global,310,comp_6,-0.30993708841221884
fuerza|global,310,comp_7,-0.09091524230008703
fuerza|global,310,comp_8,-89.88617071646058
